0.321	2313.0
0.322	2313.0
0.322	2317.0
0.324	2318.0
0.327	2318.0
0.331	2319.0
0.332	2318.0
0.335	2315.0
0.337	2316.0
0.339	2318.0
0.341	2311.0
0.344	2317.0
0.359	2315.0
0.359	2315.0
0.359	2315.0
0.359	2318.0
0.359	2317.0
0.359	2317.0
0.359	2317.0
0.360	2315.0
0.362	2317.0
0.367	2315.0
0.367	2314.0
0.370	2318.0
0.372	2315.0
0.377	2311.0
0.377	2308.0
0.378	2315.0
0.383	2318.0
0.383	2314.0
0.385	2313.0
0.387	2318.0
0.390	2317.0
0.393	2318.0
0.394	2316.0
0.399	2319.0
0.399	2317.0
0.402	2315.0
0.404	2314.0
0.406	2320.0
0.408	2318.0
0.411	2313.0
0.413	2318.0
0.415	2316.0
0.418	2317.0
0.423	2313.0
0.425	2317.0
0.426	2317.0
0.429	2318.0
0.431	2319.0
0.434	2313.0
0.437	2317.0
0.438	2315.0
0.443	2316.0
0.443	2321.0
0.446	2318.0
0.448	2316.0
0.450	2315.0
0.453	2318.0
0.455	2315.0
0.457	2320.0
0.460	2317.0
0.462	2317.0
0.464	2315.0
0.466	2313.0
0.469	2314.0
0.471	2315.0
0.473	2314.0
0.476	2315.0
0.478	2317.0
0.480	2318.0
0.482	2315.0
0.485	2314.0
0.496	2317.0
0.496	2317.0
0.496	2318.0
0.496	2320.0
0.499	2318.0
0.499	2307.0
0.503	2317.0
0.507	2312.0
0.507	2313.0
0.508	2317.0
0.511	2313.0
0.513	2319.0
0.514	2316.0
0.516	2316.0
0.519	2313.0
0.525	2320.0
0.526	2315.0
0.526	2315.0
0.529	2316.0
0.531	2320.0
0.534	2320.0
0.538	2316.0
0.538	2315.0
0.540	2314.0
0.543	2311.0
0.545	2318.0
0.547	2315.0
0.550	2317.0
0.552	2315.0
0.554	2314.0
0.557	2318.0
0.559	2317.0
0.561	2313.0
0.564	2311.0
0.566	2316.0
0.569	2316.0
0.571	2313.0
0.573	2319.0
0.576	2314.0
0.578	2317.0
0.580	2315.0
0.584	2316.0
0.584	2314.0
0.587	2314.0
0.590	2313.0
0.591	2314.0
0.596	2318.0
0.596	2315.0
0.600	2320.0
0.601	2314.0
0.604	2317.0
0.606	2314.0
0.608	2318.0
0.611	2313.0
0.613	2315.0
0.615	2317.0
0.618	2311.0
0.620	2313.0
0.623	2314.0
0.637	2320.0
0.637	2319.0
0.637	2313.0
0.637	2307.0
0.638	2318.0
0.638	2313.0
0.643	2320.0
0.647	2316.0
0.647	2320.0
0.647	2315.0
0.649	2317.0
0.655	2314.0
0.655	2320.0
0.657	2318.0
0.661	2314.0
0.661	2320.0
0.662	2310.0
0.665	2315.0
0.667	2320.0
0.669	2317.0
0.671	2320.0
0.673	2329.0
0.676	2315.0
0.679	2315.0
0.683	2313.0
0.683	2318.0
0.685	2319.0
0.688	2321.0
0.690	2316.0
0.692	2316.0
0.697	2319.0
0.698	2315.0
0.699	2315.0
0.701	2315.0
0.704	2319.0
0.706	2320.0
0.709	2316.0
0.711	2315.0
0.713	2314.0
0.716	2320.0
0.721	2316.0
0.721	2315.0
0.722	2320.0
0.724	2319.0
0.730	2319.0
0.732	2317.0
0.732	2317.0
0.734	2317.0
0.736	2317.0
0.739	2319.0
0.741	2313.0
0.743	2315.0
0.745	2317.0
0.748	2318.0
0.750	2318.0
0.752	2317.0
0.755	2320.0
0.757	2311.0
0.760	2311.0
0.762	2317.0
0.764	2319.0
0.767	2320.0
0.769	2320.0
0.771	2320.0
0.774	2320.0
0.775	2315.0
0.778	2315.0
0.787	2318.0
0.787	2319.0
0.787	2318.0
0.787	2320.0
0.790	2315.0
0.792	2319.0
0.799	2317.0
0.799	2315.0
0.799	2320.0
0.804	2319.0
0.804	2319.0
0.806	2309.0
0.810	2320.0
0.814	2317.0
0.814	2311.0
0.815	2320.0
0.818	2310.0
0.820	2315.0
0.822	2314.0
0.824	2322.0
0.827	2310.0
0.833	2320.0
0.835	2305.0
0.835	2315.0
0.838	2317.0
0.839	2311.0
0.842	2316.0
0.844	2320.0
0.847	2317.0
0.848	2320.0
0.851	2315.0
0.853	2316.0
0.856	2317.0
0.858	2319.0
0.861	2313.0
0.863	2323.0
0.865	2318.0
0.869	2320.0
0.869	2320.0
0.872	2325.0
0.874	2320.0
0.877	2315.0
0.879	2318.0
0.881	2317.0
0.884	2319.0
0.886	2313.0
0.888	2311.0
0.890	2324.0
0.893	2315.0
0.895	2311.0
0.897	2320.0
0.900	2320.0
0.902	2310.0
0.905	2320.0
0.906	2320.0
0.909	2316.0
0.911	2317.0
0.914	2317.0
0.916	2315.0
0.930	2320.0
0.930	2316.0
0.930	2317.0
0.930	2314.0
0.937	2314.0
0.937	2320.0
0.937	2315.0
0.937	2319.0
0.937	2320.0
0.942	2310.0
0.942	2320.0
0.944	2317.0
0.945	2314.0
0.949	2313.0
0.951	2320.0
0.955	2315.0
0.955	2315.0
0.957	2310.0
0.960	2315.0
0.961	2315.0
0.963	2317.0
0.973	2320.0
0.973	2315.0
0.973	2320.0
0.973	2318.0
0.976	2318.0
0.976	2320.0
0.979	2315.0
0.981	2320.0
0.984	2315.0
0.986	2320.0
0.988	2319.0
0.990	2307.0
0.993	2315.0
0.995	2315.0
0.997	2318.0
0.999	2313.0
1.001	2311.0
1.005	2315.0
1.006	2315.0
1.008	2315.0
1.011	2318.0
1.012	2309.0
1.015	2311.0
1.017	2319.0
1.020	2310.0
1.022	2314.0
1.024	2331.0
1.026	2308.0
1.028	2314.0
1.031	2315.0
1.041	2315.0
1.041	2315.0
1.041	2313.0
1.041	2314.0
1.043	2308.0
1.046	2311.0
1.048	2313.0
1.050	2315.0
1.052	2310.0
1.055	2321.0
1.057	2310.0
1.060	2304.0
1.062	2310.0
1.064	2310.0
1.066	2309.0
1.068	2314.0
1.071	2309.0
1.086	2306.0
1.086	2307.0
1.086	2302.0
1.086	2308.0
1.086	2303.0
1.086	2309.0
1.094	2301.0
1.094	2304.0
1.094	2309.0
1.094	2289.0
1.099	2298.0
1.099	2295.0
1.101	2294.0
1.103	2293.0
1.108	2293.0
1.114	2294.0
1.114	2288.0
1.114	2291.0
1.115	2292.0
1.117	2288.0
1.119	2288.0
1.122	2287.0
1.124	2283.0
1.127	2279.0
1.129	2287.0
1.131	2283.0
1.133	2285.0
1.140	2278.0
1.142	2271.0
1.142	2275.0
1.143	2271.0
1.146	2267.0
1.148	2272.0
1.150	2267.0
1.152	2267.0
1.155	2289.0
1.157	2265.0
1.159	2261.0
1.162	2261.0
1.164	2260.0
1.166	2255.0
1.168	2255.0
1.170	2255.0
1.173	2252.0
1.175	2249.0
1.178	2242.0
1.180	2249.0
1.183	2243.0
1.185	2239.0
1.187	2237.0
1.190	2231.0
1.191	2229.0
1.194	2230.0
1.197	2224.0
1.199	2219.0
1.201	2222.0
1.203	2220.0
1.206	2219.0
1.208	2209.0
1.210	2205.0
1.212	2207.0
1.215	2204.0
1.217	2198.0
1.221	2193.0
1.222	2203.0
1.224	2193.0
1.235	2193.0
1.235	2197.0
1.235	2191.0
1.235	2187.0
1.236	2179.0
1.245	2176.0
1.245	2173.0
1.245	2170.0
1.247	2169.0
1.249	2166.0
1.254	2164.0
1.254	2162.0
1.259	2159.0
1.259	2148.0
1.260	2146.0
1.262	2155.0
1.265	2142.0
1.268	2143.0
1.270	2139.0
1.272	2142.0
1.275	2130.0
1.277	2128.0
1.279	2122.0
1.282	2124.0
1.284	2121.0
1.288	2126.0
1.289	2123.0
1.291	2117.0
1.293	2113.0
1.297	2122.0
1.298	2105.0
1.301	2111.0
1.303	2109.0
1.305	2099.0
1.307	2096.0
1.310	2096.0
1.312	2098.0
1.314	2086.0
1.316	2087.0
1.319	2085.0
1.321	2085.0
1.323	2085.0
1.325	2078.0
1.328	2083.0
1.330	2071.0
1.333	2077.0
1.335	2073.0
1.337	2064.0
1.340	2064.0
1.345	2064.0
1.346	2057.0
1.349	2059.0
1.351	2047.0
1.354	2047.0
1.355	2047.0
1.357	2038.0
1.360	2038.0
1.376	2044.0
1.377	2034.0
1.377	2033.0
1.377	2030.0
1.377	2023.0
1.377	2022.0
1.377	2015.0
1.379	2013.0
1.384	2019.0
1.384	2017.0
1.388	2011.0
1.388	2015.0
1.390	2012.0
1.395	2004.0
1.395	2000.0
1.401	1995.0
1.401	2000.0
1.401	1989.0
1.404	1996.0
1.406	1984.0
1.408	1990.0
1.410	1990.0
1.413	1981.0
1.415	1993.0
1.417	1984.0
1.420	1978.0
1.423	1978.0
1.427	1978.0
1.427	1974.0
1.429	1974.0
1.432	1971.0
1.434	1969.0
1.436	1967.0
1.438	1968.0
1.443	1968.0
1.447	1961.0
1.449	1968.0
1.449	1959.0
1.451	1961.0
1.453	1951.0
1.455	1949.0
1.458	1945.0
1.460	1950.0
1.464	1949.0
1.464	1947.0
1.467	1949.0
1.469	1959.0
1.471	1947.0
1.474	1943.0
1.478	1947.0
1.478	1949.0
1.480	1950.0
1.483	1945.0
1.485	1941.0
1.488	1947.0
1.492	1958.0
1.492	1948.0
1.494	1945.0
1.497	1940.0
1.499	1942.0
1.501	1943.0
1.503	1947.0
1.514	1947.0
1.514	1942.0
1.514	1947.0
1.514	1935.0
1.518	1939.0
1.518	1937.0
1.520	1937.0
1.522	1940.0
1.526	1943.0
1.526	1941.0
1.528	1937.0
1.530	1941.0
1.533	1943.0
1.536	1942.0
1.537	1930.0
1.539	1940.0
1.542	1942.0
1.544	1939.0
1.550	1943.0
1.551	1941.0
1.552	1938.0
1.555	1936.0
1.558	1939.0
1.560	1935.0
1.562	1936.0
1.565	1939.0
1.567	1936.0
1.569	1934.0
1.571	1937.0
1.574	1933.0
1.576	1936.0
1.578	1936.0
1.583	1936.0
1.584	1938.0
1.586	1935.0
1.588	1937.0
1.591	1936.0
1.593	1938.0
1.595	1936.0
1.598	1933.0
1.600	1932.0
1.604	1935.0
1.604	1939.0
1.607	1936.0
1.610	1936.0
1.612	1936.0
1.614	1936.0
1.616	1936.0
1.618	1936.0
1.621	1941.0
1.623	1936.0
1.626	1936.0
1.628	1936.0
1.630	1938.0
1.632	1936.0
1.635	1934.0
1.637	1935.0
1.639	1938.0
1.642	1936.0
1.651	1937.0
1.652	1937.0
1.652	1938.0
1.655	1939.0
1.655	1942.0
1.657	1936.0
1.659	1936.0
1.662	1937.0
1.665	1941.0
1.665	1936.0
1.669	1940.0
1.671	1936.0
1.672	1937.0
1.675	1931.0
1.677	1934.0
1.679	1936.0
1.681	1934.0
1.684	1935.0
1.686	1936.0
1.688	1936.0
1.690	1936.0
1.693	1935.0
1.695	1935.0
1.697	1940.0
1.700	1936.0
1.702	1934.0
1.705	1942.0
1.707	1936.0
1.709	1939.0
1.711	1936.0
1.713	1936.0
1.716	1933.0
1.718	1936.0
1.720	1936.0
1.723	1936.0
1.725	1941.0
1.727	1940.0
1.730	1936.0
1.731	1935.0
1.734	1936.0
1.736	1931.0
1.738	1926.0
1.741	1931.0
1.743	1937.0
1.745	1937.0
1.747	1937.0
1.750	1941.0
1.754	1935.0
1.758	1939.0
1.758	1938.0
1.763	1937.0
1.763	1937.0
1.766	1936.0
1.768	1937.0
1.770	1937.0
1.773	1941.0
1.775	1938.0
1.777	1936.0
1.780	1936.0
1.782	1935.0
1.793	1936.0
1.794	1940.0
1.794	1934.0
1.794	1933.0
1.794	1938.0
1.796	1931.0
1.805	1936.0
1.805	1938.0
1.805	1935.0
1.805	1939.0
1.805	1936.0
1.808	1937.0
1.813	1937.0
1.813	1933.0
1.814	1939.0
1.817	1934.0
1.819	1935.0
1.821	1936.0
1.823	1936.0
1.827	1938.0
1.828	1936.0
1.830	1936.0
1.832	1931.0
1.835	1935.0
1.837	1935.0
1.839	1936.0
1.842	1938.0
1.844	1936.0
1.846	1936.0
1.849	1938.0
1.851	1936.0
1.857	1934.0
1.857	1936.0
1.857	1937.0
1.861	1933.0
1.868	1936.0
1.869	1936.0
1.869	1934.0
1.870	1936.0
1.873	1936.0
1.875	1921.0
1.877	1936.0
1.880	1935.0
1.881	1938.0
1.884	1936.0
1.887	1940.0
1.889	1936.0
1.891	1935.0
1.893	1933.0
1.896	1936.0
1.898	1935.0
1.900	1937.0
1.903	1933.0
1.905	1936.0
1.908	1936.0
1.915	1936.0
1.915	1935.0
1.915	1933.0
1.916	1934.0
1.934	1936.0
1.934	1936.0
1.934	1935.0
1.934	1938.0
1.934	1938.0
1.934	1934.0
1.934	1936.0
1.936	1936.0
1.938	1934.0
1.943	1934.0
1.944	1937.0
1.947	1931.0
1.948	1937.0
1.950	1937.0
1.953	1935.0
1.959	1933.0
1.959	1938.0
1.960	1935.0
1.962	1936.0
1.965	1936.0
1.967	1937.0
1.969	1936.0
1.974	1940.0
1.974	1936.0
1.977	1936.0
1.979	1937.0
1.981	1936.0
1.983	1937.0
1.986	1936.0
1.989	1941.0
1.990	1939.0
1.992	1926.0
1.995	1937.0
1.997	1933.0
1.999	1935.0
2.001	1934.0
2.004	1936.0
2.006	1936.0
2.008	1938.0
2.011	1936.0
2.013	1936.0
2.015	1936.0
2.018	1933.0
2.020	1936.0
2.022	1937.0
2.024	1939.0
2.026	1943.0
2.028	1936.0
2.032	1941.0
2.033	1936.0
2.036	1933.0
2.038	1933.0
2.040	1935.0
2.042	1937.0
2.047	1938.0
2.047	1936.0
2.049	1936.0
2.052	1936.0
2.054	1939.0
2.057	1936.0
2.061	1936.0
2.073	1936.0
2.073	1936.0
2.073	1938.0
2.073	1939.0
2.073	1938.0
2.073	1942.0
2.075	1931.0
2.081	1935.0
2.081	1939.0
2.084	1936.0
2.084	1933.0
2.087	1936.0
2.089	1941.0
2.093	1936.0
2.093	1935.0
2.095	1940.0
2.098	1935.0
2.100	1936.0
2.102	1934.0
2.105	1934.0
2.107	1935.0
2.109	1933.0
2.111	1935.0
2.114	1934.0
2.116	1932.0
2.118	1934.0
2.122	1929.0
2.123	1933.0
2.125	1931.0
2.128	1933.0
2.130	1935.0
2.132	1936.0
2.135	1931.0
2.137	1926.0
2.139	1922.0
2.142	1919.0
2.146	1925.0
2.146	1927.0
2.148	1935.0
2.151	1925.0
2.153	1927.0
2.155	1921.0
2.159	1920.0
2.159	1922.0
2.164	1922.0
2.165	1919.0
2.167	1909.0
2.169	1910.0
2.171	1914.0
2.173	1903.0
2.176	1903.0
2.179	1898.0
2.181	1897.0
2.183	1903.0
2.186	1897.0
2.188	1901.0
2.190	1890.0
2.193	1889.0
2.197	1888.0
2.197	1884.0
2.199	1887.0
2.214	1882.0
2.214	1875.0
2.214	1872.0
2.214	1872.0
2.214	1866.0
2.214	1867.0
2.216	1863.0
2.221	1858.0
2.221	1853.0
2.225	1840.0
2.225	1846.0
2.227	1843.0
2.232	1843.0
2.232	1840.0
2.238	1840.0
2.238	1839.0
2.238	1836.0
2.241	1840.0
2.243	1825.0
2.245	1819.0
2.248	1814.0
2.250	1815.0
2.253	1811.0
2.256	1803.0
2.257	1801.0
2.259	1796.0
2.266	1795.0
2.268	1790.0
2.268	1792.0
2.270	1787.0
2.272	1776.0
2.274	1776.0
2.281	1771.0
2.282	1765.0
2.282	1770.0
2.283	1759.0
2.287	1755.0
2.288	1744.0
2.290	1743.0
2.293	1741.0
2.295	1739.0
2.298	1733.0
2.300	1714.0
2.303	1724.0
2.305	1718.0
2.307	1713.0
2.310	1707.0
2.312	1702.0
2.316	1680.0
2.317	1690.0
2.320	1691.0
2.322	1686.0
2.324	1680.0
2.326	1680.0
2.329	1665.0
2.331	1664.0
2.333	1661.0
2.336	1651.0
2.340	1649.0
2.341	1647.0
2.343	1641.0
2.345	1633.0
2.348	1623.0
2.350	1622.0
2.352	1616.0
2.354	1609.0
2.366	1600.0
2.366	1599.0
2.366	1589.0
2.366	1589.0
2.369	1582.0
2.374	1570.0
2.374	1573.0
2.376	1562.0
2.377	1554.0
2.381	1535.0
2.384	1535.0
2.384	1535.0
2.386	1530.0
2.388	1523.0
2.393	1515.0
2.393	1507.0
2.395	1504.0
2.398	1501.0
2.400	1490.0
2.402	1484.0
2.405	1483.0
2.407	1473.0
2.409	1472.0
2.412	1466.0
2.414	1459.0
2.416	1454.0
2.419	1441.0
2.421	1442.0
2.424	1437.0
2.426	1427.0
2.430	1423.0
2.430	1417.0
2.433	1409.0
2.435	1407.0
2.438	1401.0
2.441	1393.0
2.445	1392.0
2.445	1382.0
2.447	1374.0
2.449	1365.0
2.453	1360.0
2.453	1355.0
2.456	1348.0
2.457	1339.0
2.460	1350.0
2.462	1328.0
2.464	1328.0
2.472	1319.0
2.472	1312.0
2.475	1302.0
2.475	1299.0
2.478	1282.0
2.480	1275.0
2.483	1264.0
2.485	1263.0
2.491	1250.0
2.491	1245.0
2.491	1235.0
2.493	1235.0
2.505	1223.0
2.505	1215.0
2.505	1207.0
2.505	1200.0
2.505	1188.0
2.507	1184.0
2.512	1179.0
2.512	1168.0
2.515	1168.0
2.516	1158.0
2.519	1149.0
2.522	1148.0
2.522	1136.0
2.525	1131.0
2.529	1123.0
2.529	1118.0
2.531	1110.0
2.534	1101.0
2.536	1092.0
2.538	1088.0
2.540	1081.0
2.543	1073.0
2.545	1071.0
2.549	1061.0
2.550	1051.0
2.552	1051.0
2.555	1037.0
2.557	1023.0
2.559	1019.0
2.562	1011.0
2.564	1008.0
2.566	1008.0
2.569	996.0
2.574	981.0
2.576	985.0
2.576	974.0
2.578	967.0
2.581	962.0
2.583	956.0
2.586	955.0
2.588	944.0
2.590	942.0
2.594	932.0
2.594	927.0
2.597	919.0
2.600	912.0
2.601	909.0
2.604	911.0
2.606	899.0
2.609	896.0
2.611	882.0
2.613	880.0
2.615	880.0
2.617	876.0
2.620	862.0
2.622	859.0
2.625	859.0
2.627	855.0
2.629	848.0
2.646	847.0
2.646	842.0
2.646	834.0
2.646	830.0
2.646	821.0
2.646	823.0
2.646	827.0
2.652	819.0
2.652	814.0
2.652	811.0
2.656	810.0
2.657	800.0
2.659	795.0
2.660	790.0
2.666	784.0
2.666	785.0
2.671	787.0
2.671	771.0
2.676	768.0
2.677	766.0
2.677	762.0
2.680	758.0
2.683	752.0
2.685	746.0
2.687	742.0
2.689	743.0
2.692	738.0
2.694	733.0
2.696	728.0
2.698	726.0
2.701	722.0
2.703	713.0
2.705	713.0
2.708	709.0
2.710	709.0
2.713	704.0
2.715	700.0
2.717	693.0
2.720	689.0
2.722	686.0
2.724	688.0
2.726	688.0
2.728	682.0
2.731	683.0
2.733	677.0
2.735	667.0
2.738	673.0
2.740	661.0
2.742	659.0
2.744	656.0
2.748	652.0
2.749	654.0
2.754	651.0
2.754	641.0
2.756	636.0
2.758	639.0
2.761	641.0
2.763	634.0
2.765	634.0
2.768	625.0
2.770	615.0
2.772	620.0
2.779	615.0
2.780	618.0
2.780	612.0
2.782	611.0
2.784	613.0
2.797	607.0
2.797	605.0
2.797	598.0
2.797	598.0
2.797	590.0
2.799	589.0
2.800	592.0
2.802	582.0
2.807	586.0
2.809	579.0
2.809	585.0
2.813	576.0
2.814	577.0
2.817	576.0
2.818	566.0
2.821	568.0
2.823	570.0
2.826	576.0
2.831	566.0
2.831	564.0
2.831	567.0
2.835	563.0
2.836	562.0
2.839	561.0
2.840	560.0
2.843	560.0
2.845	557.0
2.850	560.0
2.850	563.0
2.852	560.0
2.855	559.0
2.857	560.0
2.859	557.0
2.862	557.0
2.864	559.0
2.866	559.0
2.868	559.0
2.871	560.0
2.873	560.0
2.877	560.0
2.881	562.0
2.882	561.0
2.884	560.0
2.887	565.0
2.889	561.0
2.891	565.0
2.893	561.0
2.896	563.0
2.898	565.0
2.900	563.0
2.903	566.0
2.905	565.0
2.907	574.0
2.910	571.0
2.912	573.0
2.914	573.0
2.918	573.0
2.918	577.0
2.921	574.0
2.923	578.0
2.925	581.0
2.932	584.0
2.932	576.0
2.932	586.0
2.935	591.0
2.939	592.0
2.940	595.0
2.942	596.0
2.944	593.0
2.946	602.0
2.948	606.0
2.951	606.0
2.953	609.0
2.955	612.0
2.958	615.0
2.960	615.0
2.962	617.0
2.965	624.0
2.967	624.0
2.969	628.0
2.971	631.0
2.974	633.0
2.976	639.0
2.979	643.0
2.983	643.0
2.984	649.0
2.987	653.0
2.989	659.0
2.991	661.0
2.994	660.0
2.996	669.0
2.999	669.0
3.002	683.0
3.002	685.0
3.005	688.0
3.008	688.0
3.009	691.0
3.012	695.0
3.014	695.0
3.017	705.0
3.019	705.0
3.021	710.0
3.023	710.0
3.026	720.0
3.028	722.0
3.030	730.0
3.032	732.0
3.035	737.0
3.037	738.0
3.040	741.0
3.042	747.0
3.044	752.0
3.046	753.0
3.049	759.0
3.060	762.0
3.061	768.0
3.061	771.0
3.061	771.0
3.061	783.0
3.063	780.0
3.068	790.0
3.068	793.0
3.071	791.0
3.071	797.0
3.074	796.0
3.076	799.0
3.078	805.0
3.081	810.0
3.085	806.0
3.086	816.0
3.089	819.0
3.091	823.0
3.094	823.0
3.096	834.0
3.098	832.0
3.101	835.0
3.103	834.0
3.105	843.0
3.107	847.0
3.110	849.0
3.112	848.0
3.114	848.0
3.117	849.0
3.119	853.0
3.121	854.0
3.124	855.0
3.126	863.0
3.128	873.0
3.130	869.0
3.133	869.0
3.135	870.0
3.137	873.0
3.140	879.0
3.143	880.0
3.144	880.0
3.147	880.0
3.152	882.0
3.153	883.0
3.153	886.0
3.155	895.0
3.158	894.0
3.159	894.0
3.162	894.0
3.166	882.0
3.167	899.0
3.169	903.0
3.171	906.0
3.175	907.0
3.176	912.0
3.178	912.0
3.181	912.0
3.183	912.0
3.201	914.0
3.201	917.0
3.201	915.0
3.201	926.0
3.201	927.0
3.201	926.0
3.201	928.0
3.204	933.0
3.206	940.0
3.211	933.0
3.211	934.0
3.216	944.0
3.216	937.0
3.217	930.0
3.220	938.0
3.224	941.0
3.224	939.0
3.230	944.0
3.230	946.0
3.230	943.0
3.234	948.0
3.235	943.0
3.237	946.0
3.240	947.0
3.242	951.0
3.245	957.0
3.247	957.0
3.249	955.0
3.251	962.0
3.254	955.0
3.256	949.0
3.258	956.0
3.260	961.0
3.263	960.0
3.265	964.0
3.267	963.0
3.270	965.0
3.272	967.0
3.274	970.0
3.277	966.0
3.279	963.0
3.281	964.0
3.285	969.0
3.286	971.0
3.291	967.0
3.292	966.0
3.294	965.0
3.296	965.0
3.298	966.0
3.301	971.0
3.303	971.0
3.305	971.0
3.308	976.0
3.310	977.0
3.312	974.0
3.315	971.0
3.317	971.0
3.320	974.0
3.321	964.0
3.324	976.0
3.326	975.0
3.329	964.0
3.331	978.0
3.333	978.0
3.335	977.0
3.338	978.0
3.340	981.0
3.353	985.0
3.353	987.0
3.353	982.0
3.353	987.0
3.353	989.0
3.354	982.0
3.356	988.0
3.361	978.0
3.361	985.0
3.364	983.0
3.365	982.0
3.367	982.0
3.370	987.0
3.371	986.0
3.373	987.0
3.376	988.0
3.379	981.0
3.381	983.0
3.384	981.0
3.385	983.0
3.393	985.0
3.393	987.0
3.394	987.0
3.396	982.0
3.399	980.0
3.401	979.0
3.403	987.0
3.406	983.0
3.408	983.0
3.410	989.0
3.412	982.0
3.415	978.0
3.417	985.0
3.419	988.0
3.422	978.0
3.424	984.0
3.427	988.0
3.428	987.0
3.431	981.0
3.433	982.0
3.435	979.0
3.438	981.0
3.440	983.0
3.443	982.0
3.445	981.0
3.449	982.0
3.449	983.0
3.451	986.0
3.454	997.0
3.456	985.0
3.459	982.0
3.461	982.0
3.465	981.0
3.466	986.0
3.468	986.0
3.470	986.0
3.473	983.0
3.475	983.0
3.478	981.0
3.491	983.0
3.492	982.0
3.492	989.0
3.492	982.0
3.492	988.0
3.498	984.0
3.498	987.0
3.498	981.0
3.498	981.0
3.502	979.0
3.503	983.0
3.506	982.0
3.510	983.0
3.511	989.0
3.513	993.0
3.518	981.0
3.518	987.0
3.519	979.0
3.521	987.0
3.523	986.0
3.526	988.0
3.528	987.0
3.530	985.0
3.533	986.0
3.535	983.0
3.537	983.0
3.540	979.0
3.544	983.0
3.544	983.0
3.550	987.0
3.550	981.0
3.552	985.0
3.554	983.0
3.557	981.0
3.559	981.0
3.561	982.0
3.563	983.0
3.567	982.0
3.568	976.0
3.570	980.0
3.573	987.0
3.577	979.0
3.578	979.0
3.580	983.0
3.582	981.0
3.585	980.0
3.587	978.0
3.589	983.0
3.592	990.0
3.597	987.0
3.601	977.0
3.601	980.0
3.602	981.0
3.605	987.0
3.608	985.0
3.610	987.0
3.612	986.0
3.615	987.0
3.617	982.0
3.619	986.0
3.621	974.0
3.624	982.0
3.626	987.0
3.629	988.0
3.631	985.0
3.642	981.0
3.643	981.0
3.643	986.0
3.643	981.0
3.644	983.0
3.645	980.0
3.647	983.0
3.652	983.0
3.652	986.0
3.655	983.0
3.656	982.0
3.659	982.0
3.662	983.0
3.663	983.0
3.667	983.0
3.667	981.0
3.669	986.0
3.672	986.0
3.674	979.0
3.676	981.0
3.679	985.0
3.681	981.0
3.683	983.0
3.686	983.0
3.688	988.0
3.692	986.0
3.692	982.0
3.695	982.0
3.703	982.0
3.703	981.0
3.703	981.0
3.705	981.0
3.707	986.0
3.710	981.0
3.715	985.0
3.715	989.0
3.717	987.0
3.719	982.0
3.722	984.0
3.724	981.0
3.726	985.0
3.728	979.0
3.731	987.0
3.733	982.0
3.735	983.0
3.737	983.0
3.740	981.0
3.742	980.0
3.744	982.0
3.747	979.0
3.749	985.0
3.751	983.0
