0.687	1392.0
0.689	1389.0
0.701	1381.0
0.701	1379.0
0.701	1374.0
0.701	1362.0
0.701	1357.0
0.703	1361.0
0.708	1359.0
0.708	1357.0
0.711	1357.0
0.712	1351.0
0.714	1344.0
0.719	1343.0
0.724	1349.0
0.724	1333.0
0.724	1338.0
0.724	1333.0
0.731	1321.0
0.734	1309.0
0.736	1303.0
0.738	1306.0
0.741	1303.0
0.746	1296.0
0.765	1284.0
0.765	1295.0
0.765	1289.0
0.765	1279.0
0.765	1274.0
0.765	1272.0
0.765	1274.0
0.765	1266.0
0.765	1262.0
0.772	1264.0
0.772	1249.0
0.772	1246.0
0.777	1243.0
0.777	1239.0
0.779	1263.0
0.781	1232.0
0.783	1232.0
0.787	1223.0
0.792	1219.0
0.792	1221.0
0.793	1214.0
0.794	1211.0
0.797	1205.0
0.799	1206.0
0.802	1194.0
0.803	1190.0
0.806	1186.0
0.808	1183.0
0.810	1174.0
0.813	1174.0
0.815	1168.0
0.817	1168.0
0.819	1167.0
0.823	1155.0
0.824	1155.0
0.825	1159.0
0.828	1152.0
0.842	1149.0
0.842	1142.0
0.842	1136.0
0.842	1136.0
0.842	1129.0
0.842	1129.0
0.845	1119.0
0.850	1117.0
0.850	1109.0
0.854	1106.0
0.855	1102.0
0.861	1093.0
0.861	1093.0
0.862	1089.0
0.865	1088.0
0.866	1084.0
0.868	1074.0
0.870	1072.0
0.873	1070.0
0.875	1070.0
0.877	1056.0
0.880	1058.0
0.882	1057.0
0.884	1049.0
0.886	1045.0
0.889	1040.0
0.891	1037.0
0.903	1033.0
0.903	1023.0
0.903	1018.0
0.903	1019.0
0.903	1009.0
0.905	1013.0
0.911	1008.0
0.911	1007.0
0.914	993.0
0.914	997.0
0.916	992.0
0.918	991.0
0.923	988.0
0.923	981.0
0.928	976.0
0.928	975.0
0.928	971.0
0.931	965.0
0.933	961.0
0.935	961.0
0.938	957.0
0.940	955.0
0.942	963.0
0.945	955.0
0.947	947.0
0.952	944.0
0.952	933.0
0.955	935.0
0.963	944.0
0.963	929.0
0.963	917.0
0.964	908.0
0.970	909.0
0.970	906.0
0.973	908.0
0.973	899.0
0.976	898.0
0.981	888.0
0.981	891.0
0.985	881.0
0.985	880.0
0.986	880.0
0.989	879.0
0.991	872.0
0.993	865.0
0.996	869.0
0.998	855.0
1.000	853.0
1.003	842.0
1.005	849.0
1.007	847.0
1.009	843.0
1.012	844.0
1.014	838.0
1.016	835.0
1.032	833.0
1.032	831.0
1.032	823.0
1.032	828.0
1.032	817.0
1.032	817.0
1.033	815.0
1.037	809.0
1.037	801.0
1.040	804.0
1.042	800.0
1.045	807.0
1.048	794.0
1.049	793.0
1.054	784.0
1.055	786.0
1.057	784.0
1.060	784.0
1.062	778.0
1.064	779.0
1.067	778.0
1.069	769.0
1.072	763.0
1.073	765.0
1.076	754.0
1.078	759.0
1.083	755.0
1.083	752.0
1.092	752.0
1.092	751.0
1.092	747.0
1.093	735.0
1.094	737.0
1.098	735.0
1.100	737.0
1.101	726.0
1.103	730.0
1.105	722.0
1.107	720.0
1.112	720.0
1.112	713.0
1.114	711.0
1.116	710.0
1.119	705.0
1.121	698.0
1.123	699.0
1.125	698.0
1.131	691.0
1.131	688.0
1.132	687.0
1.135	685.0
1.138	682.0
1.151	675.0
1.151	674.0
1.151	672.0
1.151	667.0
1.151	658.0
1.151	656.0
1.159	656.0
1.159	647.0
1.163	649.0
1.163	640.0
1.164	639.0
1.170	635.0
1.170	631.0
1.174	624.0
1.175	624.0
1.175	623.0
1.177	621.0
1.180	615.0
1.182	610.0
1.184	609.0
1.186	599.0
1.189	605.0
1.191	596.0
1.198	586.0
1.201	586.0
1.213	579.0
1.213	581.0
1.213	579.0
1.213	573.0
1.213	575.0
1.215	565.0
1.217	561.0
1.222	560.0
1.222	560.0
1.225	562.0
1.225	560.0
1.230	550.0
1.234	547.0
1.234	544.0
1.234	538.0
1.235	541.0
1.237	535.0
1.240	535.0
1.242	528.0
1.245	524.0
1.247	526.0
1.250	523.0
1.252	511.0
1.254	511.0
1.259	505.0
1.260	502.0
1.262	498.0
1.273	497.0
1.273	494.0
1.273	489.0
1.273	487.0
1.277	480.0
1.277	476.0
1.279	465.0
1.281	474.0
1.285	466.0
1.285	462.0
1.288	464.0
1.289	458.0
1.292	449.0
1.295	449.0
1.299	448.0
1.299	447.0
1.301	441.0
1.303	436.0
1.305	438.0
1.307	432.0
1.310	424.0
1.312	425.0
1.314	432.0
1.316	424.0
1.319	418.0
1.321	422.0
1.323	415.0
1.325	417.0
1.338	401.0
1.338	402.0
1.338	400.0
1.338	400.0
1.338	395.0
1.339	394.0
1.341	391.0
1.345	387.0
1.346	385.0
1.348	382.0
1.353	378.0
1.353	373.0
1.357	368.0
1.357	368.0
1.361	369.0
1.362	368.0
1.366	365.0
1.367	357.0
1.370	355.0
1.372	351.0
1.374	354.0
1.377	343.0
1.379	346.0
1.382	343.0
1.384	337.0
1.386	337.0
1.388	336.0
1.400	330.0
1.400	336.0
1.400	327.0
1.400	323.0
1.402	321.0
1.403	321.0
1.408	319.0
1.408	311.0
1.411	309.0
1.413	306.0
1.415	301.0
1.419	304.0
1.419	299.0
1.424	300.0
1.424	292.0
1.425	294.0
1.427	290.0
1.430	294.0
1.432	282.0
1.434	288.0
1.438	277.0
1.438	288.0
1.441	271.0
1.444	267.0
1.445	268.0
1.448	265.0
1.462	257.0
1.462	259.0
1.462	256.0
1.462	256.0
1.462	247.0
1.464	241.0
1.466	249.0
1.469	246.0
1.471	240.0
1.472	230.0
1.475	229.0
1.477	224.0
1.478	223.0
1.481	217.0
1.483	218.0
1.485	211.0
1.488	208.0
1.490	208.0
1.492	206.0
1.495	199.0
1.497	194.0
1.499	193.0
1.502	188.0
1.504	186.0
1.506	177.0
1.508	179.0
1.522	173.0
1.522	170.0
1.522	160.0
1.522	156.0
1.522	155.0
1.522	149.0
1.525	149.0
1.529	144.0
1.529	144.0
1.533	139.0
1.534	133.0
1.536	126.0
1.540	117.0
1.540	112.0
1.545	111.0
1.545	109.0
1.546	104.0
1.549	96.0
1.551	92.0
1.554	81.0
1.555	80.0
1.558	80.0
1.560	69.0
1.566	64.0
1.567	59.0
1.569	55.0
1.571	48.0
1.583	43.0
1.583	33.0
1.583	31.0
1.583	27.0
1.583	16.0
1.584	11.0
1.587	7.0
1.591	0.0
1.591	0.0
1.595	0.0
1.595	0.0
1.598	0.0
1.602	0.0
1.602	0.0
1.607	0.0
1.607	0.0
1.609	0.0
1.611	0.0
1.614	0.0
1.616	0.0
1.619	0.0
1.621	0.0
1.622	0.0
1.624	0.0
1.627	0.0
1.630	0.0
1.632	0.0
1.646	0.0
1.646	0.0
1.646	0.0
1.646	0.0
1.646	0.0
1.646	0.0
1.648	0.0
1.653	0.0
1.653	0.0
1.655	0.0
1.665	0.0
1.665	0.0
1.668	0.0
1.669	0.0
1.673	0.0
1.675	0.0
1.677	0.0
1.679	0.0
1.682	0.0
1.684	0.0
1.686	0.0
1.688	0.0
1.691	0.0
1.693	0.0
1.708	0.0
1.708	0.0
1.708	0.0
1.708	0.0
1.708	0.0
1.708	0.0
1.709	0.0
1.711	0.0
1.715	0.0
1.717	0.0
1.717	0.0
1.720	0.0
1.722	0.0
1.724	0.0
1.726	0.0
1.728	0.0
1.731	0.0
1.733	0.0
1.735	0.0
1.738	0.0
1.740	0.0
1.745	0.0
1.745	0.0
1.746	0.0
1.748	0.0
1.751	0.0
1.753	0.0
1.755	0.0
1.770	0.0
1.770	0.0
1.770	0.0
1.770	0.0
1.770	0.0
1.771	0.0
1.773	0.0
1.778	0.0
1.778	0.0
1.778	0.0
1.781	0.0
1.783	0.0
1.786	0.0
1.790	0.0
1.803	0.0
1.803	0.0
1.803	0.0
1.803	0.0
1.803	0.0
1.803	0.0
1.803	0.0
1.818	0.0
1.818	0.0
1.818	0.0
1.818	0.0
1.818	0.0
1.818	0.0
1.818	0.0
1.818	0.0
1.828	0.0
1.828	0.0
1.828	0.0
1.835	0.0
1.835	0.0
1.835	0.0
1.836	0.0
1.837	0.0
1.841	0.0
1.841	0.0
1.844	0.0
1.847	0.0
1.848	0.0
1.850	0.0
1.852	0.0
1.855	0.0
1.857	0.0
1.859	0.0
1.861	0.0
1.864	0.0
1.866	0.0
1.869	0.0
1.873	0.0
1.875	0.0
1.876	0.0
1.879	0.0
1.891	0.0
1.891	0.0
1.891	0.0
1.891	0.0
1.891	0.0
1.894	0.0
1.897	0.0
1.897	0.0
1.900	0.0
1.902	0.0
1.904	0.0
1.907	0.0
1.908	0.0
1.910	0.0
1.912	0.0
1.915	0.0
1.917	0.0
1.919	0.0
1.921	0.0
1.924	0.0
1.926	0.0
1.929	0.0
1.930	0.0
1.933	0.0
1.935	0.0
1.937	0.0
1.940	0.0
1.953	0.0
1.953	0.0
1.953	0.0
1.953	0.0
1.953	0.0
1.953	0.0
1.955	0.0
1.961	0.0
1.961	0.0
1.964	0.0
1.964	0.0
1.966	0.0
1.971	0.0
1.971	0.0
1.976	0.0
1.977	0.0
1.978	0.0
1.981	0.0
1.983	0.0
1.986	0.0
1.988	0.0
1.990	0.0
1.993	0.0
1.995	0.0
1.997	0.0
2.000	0.0
2.002	0.0
2.004	0.0
2.014	0.0
2.014	0.0
2.014	0.0
2.014	0.0
2.017	0.0
2.017	0.0
2.021	0.0
2.025	0.0
2.025	0.0
2.029	0.0
2.029	0.0
2.032	0.0
2.034	0.0
2.039	0.0
2.039	0.0
2.040	0.0
2.045	0.0
2.045	0.0
2.047	0.0
2.049	0.0
2.053	0.0
2.053	0.0
2.055	0.0
2.057	0.0
2.060	0.0
2.062	0.0
2.065	0.0
2.067	0.0
2.069	0.0
2.071	0.0
2.074	0.0
2.078	0.0
2.078	0.0
2.081	0.0
2.094	0.0
2.094	0.0
2.094	0.0
2.094	0.0
2.094	0.0
2.096	0.0
2.098	0.0
2.103	0.0
2.103	0.0
2.104	0.0
2.110	0.0
2.110	0.0
2.111	0.0
2.115	0.0
2.121	0.0
2.123	0.0
2.125	0.0
2.127	0.0
2.129	0.0
2.132	0.0
2.134	0.0
2.136	0.0
2.139	0.0
2.141	0.0
2.143	0.0
2.146	0.0
2.148	0.0
2.150	0.0
2.155	0.0
2.155	0.0
2.156	0.0
2.167	0.0
2.167	0.0
2.167	0.0
2.167	0.0
2.169	0.0
2.178	0.0
2.178	0.0
2.178	0.0
2.183	0.0
2.183	0.0
2.183	0.0
2.184	0.0
2.193	0.0
2.193	0.0
2.193	0.0
2.197	0.0
2.197	0.0
2.198	0.0
2.201	0.0
2.203	0.0
2.205	0.0
2.207	0.0
2.210	0.0
2.212	0.0
2.214	0.0
2.216	0.0
2.219	0.0
2.229	0.0
2.229	0.0
2.229	0.0
2.229	0.0
2.232	0.0
2.233	0.0
2.237	0.0
2.237	0.0
2.239	0.0
2.242	0.0
2.244	0.0
2.245	0.0
2.248	0.0
2.250	0.0
2.252	0.0
2.257	0.0
2.257	0.0
2.258	0.0
2.261	0.0
2.264	0.0
2.266	0.0
2.278	0.0
2.278	0.0
2.278	0.0
2.278	0.0
2.278	0.0
2.287	0.0
2.287	0.0
2.287	0.0
2.287	0.0
2.292	0.0
2.292	0.0
2.295	0.0
2.296	0.0
2.299	0.0
2.301	0.0
2.303	0.0
2.306	0.0
2.308	0.0
2.310	0.0
2.312	0.0
2.315	0.0
2.317	0.0
2.320	0.0
2.322	0.0
2.324	0.0
2.327	0.0
2.344	0.0
2.344	0.0
2.344	0.0
2.344	0.0
2.344	0.0
2.344	0.0
2.344	0.0
2.345	0.0
2.347	0.0
2.351	0.0
2.351	0.0
2.353	0.0
2.357	0.0
2.360	0.0
2.360	0.0
2.362	0.0
2.376	0.0
2.376	0.0
2.376	0.0
2.376	0.0
2.376	0.0
2.376	0.0
2.378	0.0
2.385	0.0
2.387	0.0
2.391	0.0
2.394	0.0
2.396	0.0
2.399	0.0
2.401	0.0
2.404	0.0
2.407	0.0
2.410	0.0
2.417	0.0
2.426	0.0
